20250815184806,44.80,21.60
20250815184821,44.80,21.60
20250815184836,44.90,21.70
20250815184851,44.80,21.70
20250815184906,44.70,21.60
20250815184921,44.70,21.60
20250815184936,44.80,21.60
20250815184951,44.70,21.60
20250815185006,44.80,21.60
20250815185021,44.70,21.60
20250815185036,44.70,21.60
20250815185051,44.80,21.60
20250815185106,44.70,21.60
20250815185121,45.00,21.60
20250815185136,44.80,21.60
20250815185151,44.80,21.60
20250815185206,44.70,21.60
20250815185221,44.80,21.60
20250815185236,44.90,21.60
20250815185251,44.80,21.60
20250815185306,44.80,21.60
20250815185321,44.80,21.60
20250815185336,44.80,21.60
20250815185351,44.90,21.60
20250815185406,44.80,21.60
20250815185421,44.90,21.60
20250815185436,44.90,21.60
20250815185452,44.80,21.60
20250815185507,44.90,21.60
20250815185522,44.70,21.60
20250815185537,44.80,21.60
20250815185552,44.80,21.60
20250815185607,44.70,21.60
20250815185622,44.80,21.60
20250815185637,44.90,21.60
20250815185652,44.70,21.60
20250815185707,44.90,21.60
20250815185722,44.70,21.60
20250815185737,44.90,21.60
20250815185752,44.80,21.60
20250815185807,44.80,21.60
20250815185822,44.90,21.60
20250815185837,44.80,21.60
20250815185852,44.70,21.50
20250815185907,44.80,21.70
20250815185922,44.80,21.60
20250815185937,44.80,21.60
20250815185952,44.80,21.60
20250815190007,44.70,21.50
20250815190022,44.80,21.60
20250815190037,44.80,21.60
20250815190052,44.80,21.60
20250815190107,44.90,21.60
20250815190122,44.80,21.60
20250815190137,44.90,21.60
20250815190152,44.90,21.60
20250815190207,44.80,21.60
20250815190222,44.70,21.60
20250815190237,44.80,21.50
20250815190252,44.70,21.60
20250815190307,44.80,21.60
20250815190322,44.80,21.60
20250815190337,44.70,21.60
20250815190352,44.80,21.60
20250815190407,44.80,21.50
20250815190422,44.80,21.60
20250815190437,44.80,21.60
20250815190452,44.80,21.60
20250815190507,44.80,21.60
20250815190522,44.80,21.60
20250815190537,44.70,21.60
20250815190552,44.90,21.50
20250815190607,45.00,21.50
20250815190622,44.80,21.50
20250815190637,44.80,21.60
20250815190652,45.00,21.50
20250815190707,45.00,21.60
20250815190722,44.90,21.50
20250815190737,44.90,21.50
20250815190752,44.70,21.60
20250815190807,44.90,21.60
20250815190822,44.90,21.60
20250815190837,44.80,21.60
20250815190852,44.90,21.50
20250815190907,44.90,21.60
20250815190922,44.80,21.50
20250815190937,44.70,21.50
20250815190952,44.70,21.50
20250815191007,44.90,21.60
20250815191022,44.90,21.50
20250815191037,44.80,21.50
20250815191052,44.80,21.50
20250815191107,44.70,21.60
20250815191122,44.90,21.60
20250815191137,44.80,21.60
20250815191152,44.90,21.50
20250815191207,44.70,21.60
20250815191222,44.70,21.60
20250815191237,44.80,21.60
20250815191252,44.70,21.60
20250815191307,44.70,21.50
20250815191322,44.70,21.60
20250815191337,44.80,21.60
20250815191352,44.80,21.60
20250815191407,44.90,21.50
20250815191422,44.80,21.60
20250815191437,44.70,21.50
20250815191452,44.80,21.50
20250815191507,44.90,21.50
20250815191522,44.80,21.60
20250815191537,44.90,21.50
20250815191552,44.70,21.50
20250815191607,44.90,21.60
20250815191622,44.80,21.50
20250815191637,44.90,21.60
20250815191652,44.90,21.50
20250815191707,45.00,21.50
20250815191722,44.80,21.50
20250815191737,44.80,21.50
20250815191752,44.80,21.60
20250815191807,44.90,21.50
20250815191822,44.80,21.50
20250815191837,44.80,21.50
20250815191852,44.90,21.50
20250815191907,44.90,21.50
20250815191922,44.90,21.50
20250815191937,44.80,21.50
20250815191952,44.70,21.50
20250815192007,44.90,21.50
20250815192022,44.90,21.60
20250815192037,44.90,21.50
20250815192052,44.80,21.50
20250815192107,44.90,21.50
20250815192122,44.90,21.50
20250815192137,44.90,21.50
20250815192152,44.70,21.50
20250815192207,44.90,21.50
20250815192222,44.90,21.60
20250815192237,44.90,21.50
20250815192252,44.90,21.50
20250815192307,44.90,21.50
20250815192322,44.90,21.50
20250815192337,45.00,21.50
20250815192352,44.80,21.50
20250815192407,44.80,21.50
20250815192422,44.90,21.50
20250815192437,44.90,21.50
20250815192452,44.90,21.50
20250815192507,44.70,21.60
20250815192522,44.90,21.60
20250815192537,44.80,21.60
20250815192552,44.80,21.50
20250815192607,44.80,21.50
20250815192622,44.90,21.50
20250815192637,44.90,21.50
20250815192652,44.80,21.50
20250815192707,44.90,21.50
20250815192722,44.90,21.50
20250815192737,44.90,21.50
20250815192752,45.00,21.60
20250815192807,44.90,21.50
20250815192822,44.80,21.50
20250815192837,44.90,21.50
20250815192852,45.00,21.50
20250815192907,44.90,21.50
20250815192922,45.00,21.50
20250815192937,44.80,21.50
20250815192952,44.90,21.50
20250815193007,45.00,21.50
20250815193022,44.80,21.50
20250815193037,44.90,21.50
20250815193052,44.80,21.50
20250815193107,44.80,21.50
20250815193122,44.90,21.50
20250815193137,45.10,21.50
20250815193152,44.80,21.50
20250815193207,44.90,21.50
20250815193222,44.90,21.50
20250815193237,44.80,21.50
20250815193252,45.00,21.50
20250815193308,44.90,21.50
20250815193323,44.90,21.50
20250815193338,44.90,21.50
20250815193353,45.00,21.50
20250815193408,45.00,21.50
20250815193423,45.00,21.50
20250815193438,44.80,21.50
20250815193453,45.00,21.50
20250815193508,44.90,21.50
20250815193523,44.80,21.50
20250815193538,45.00,21.50
20250815193553,44.90,21.60
20250815193608,44.90,21.50
20250815193623,45.00,21.50
20250815193638,44.80,21.50
20250815193653,44.90,21.50
20250815193708,44.70,21.60
20250815193723,44.80,21.50
20250815193738,44.70,21.50
20250815193753,44.80,21.50
20250815193808,44.80,21.50
20250815193823,44.90,21.50
20250815193838,44.90,21.50
20250815193853,45.00,21.50
20250815193908,44.80,21.50
20250815193923,44.90,21.50
20250815193938,44.90,21.50
20250815193953,45.00,21.50
20250815194008,44.90,21.50
20250815194023,44.90,21.50
20250815194038,44.90,21.50
20250815194053,44.80,21.50
20250815194108,44.80,21.50
20250815194123,44.90,21.50
20250815194138,44.80,21.50
20250815194153,44.90,21.50
20250815194208,45.00,21.50
20250815194223,44.90,21.50
20250815194238,44.90,21.50
20250815194253,44.90,21.50
20250815194308,44.90,21.50
20250815194323,44.80,21.50
20250815194338,44.90,21.50
20250815194353,44.90,21.50
20250815194408,44.90,21.50
20250815194423,44.90,21.50
20250815194438,44.90,21.50
20250815194453,44.90,21.50
20250815194508,45.00,21.40
20250815194523,44.90,21.50
20250815194538,44.90,21.50
20250815194553,45.00,21.40
20250815194608,44.90,21.50
20250815194623,44.80,21.50
20250815194638,44.90,21.50
20250815194653,44.80,21.50
20250815194708,44.80,21.50
20250815194723,44.90,21.50
20250815194738,44.90,21.50
20250815194753,44.90,21.50
20250815194808,45.00,21.40
20250815194823,45.10,21.50
20250815194838,45.00,21.50
20250815194853,44.90,21.40
20250815194908,44.90,21.50
20250815194923,44.90,21.50
20250815194938,44.80,21.40
20250815194953,45.00,21.50
20250815195008,45.00,21.50
20250815195023,44.80,21.50
20250815195038,45.00,21.50
20250815195053,44.90,21.50
20250815195108,44.80,21.40
20250815195123,45.00,21.50
20250815195138,44.70,21.50
20250815195153,44.90,21.40
20250815195208,44.90,21.50
20250815195223,44.90,21.40
20250815195238,45.00,21.40
20250815195253,44.90,21.50
20250815195308,45.00,21.50
20250815195323,45.00,21.50
20250815195338,45.00,21.50
20250815195353,45.00,21.40
20250815195408,44.90,21.50
20250815195423,44.90,21.50
20250815195438,45.00,21.50
20250815195453,45.00,21.40
20250815195508,44.90,21.40
20250815195523,44.80,21.40
20250815195538,45.00,21.40
20250815195553,44.90,21.40
20250815195608,44.90,21.50
20250815195623,44.90,21.50
20250815195638,44.90,21.50
20250815195653,44.80,21.50
20250815195708,44.80,21.50
20250815195723,44.80,21.40
20250815195738,44.90,21.40
20250815195753,44.90,21.50
20250815195808,44.90,21.50
20250815195823,44.90,21.50
20250815195838,45.00,21.50
20250815195853,44.90,21.40
20250815195908,45.00,21.40
20250815195923,45.00,21.40
20250815195938,44.90,21.40
20250815195953,44.90,21.40
20250815200008,45.00,21.40
20250815200023,44.80,21.40
20250815200038,45.00,21.50
20250815200053,45.00,21.50
20250815200108,45.00,21.40
20250815200123,45.00,21.40
20250815200138,44.80,21.40
20250815200153,44.90,21.50
20250815200208,45.00,21.40
20250815200223,44.90,21.40
20250815200238,44.90,21.40
20250815200253,45.10,21.40
20250815200308,44.90,21.40
20250815200323,45.00,21.40
20250815200338,45.00,21.50
20250815200353,44.90,21.40
20250815200408,45.00,21.40
20250815200423,45.10,21.40
20250815200438,44.90,21.40
20250815200453,45.00,21.40
20250815200508,45.00,21.40
20250815200523,44.90,21.40
20250815200538,45.00,21.40
20250815200553,45.00,21.40
20250815200608,44.90,21.40
20250815200623,44.90,21.40
20250815200638,45.00,21.40
20250815200653,45.00,21.40
20250815200708,45.00,21.40
20250815200723,45.10,21.40
20250815200738,44.90,21.40
20250815200753,45.00,21.40
20250815200808,45.00,21.40
20250815200823,45.00,21.40
20250815200838,45.00,21.40
20250815200853,45.00,21.40
20250815200908,45.10,21.40
20250815200923,45.00,21.40
20250815200938,44.90,21.40
20250815200953,44.90,21.40
20250815201008,45.00,21.40
20250815201023,45.10,21.40
20250815201038,45.10,21.40
20250815201053,44.90,21.40
20250815201108,45.00,21.40
20250815201123,45.00,21.40
20250815201138,44.90,21.40
20250815201153,45.00,21.40
20250815201208,44.90,21.40
20250815201223,45.10,21.40
20250815201238,45.10,21.40
20250815201254,44.90,21.40
20250815201309,45.00,21.40
20250815201324,45.10,21.40
20250815201339,45.00,21.40
20250815201354,45.00,21.40
20250815201409,45.10,21.40
20250815201424,45.10,21.40
20250815201439,45.00,21.40
20250815201454,45.10,21.40
20250815201509,45.00,21.40
20250815201524,45.10,21.40
20250815201539,44.90,21.40
20250815201554,45.10,21.40
20250815201609,45.10,21.40
20250815201624,45.00,21.40
20250815201639,44.90,21.40
20250815201654,45.00,21.40
20250815201709,45.10,21.40
20250815201724,45.00,21.30
20250815201739,45.00,21.40
20250815201754,45.10,21.30
20250815201809,45.10,21.30
20250815201824,45.10,21.40
20250815201839,45.10,21.40
20250815201854,45.10,21.40
20250815201909,45.10,21.30
20250815201924,45.10,21.30
20250815201939,45.10,21.40
20250815201954,45.10,21.30
20250815202009,45.20,21.30
20250815202024,45.10,21.40
20250815202039,45.00,21.30
20250815202054,45.10,21.30
20250815202109,45.10,21.30
20250815202124,45.10,21.40
20250815202139,45.10,21.30
20250815202154,45.10,21.30
20250815202209,45.10,21.40
20250815202224,45.10,21.30
20250815202239,45.10,21.30
20250815202254,45.20,21.40
20250815202309,45.00,21.30
20250815202324,45.10,21.30
20250815202339,45.00,21.40
20250815202354,45.10,21.30
20250815202409,45.00,21.40
20250815202424,45.10,21.40
20250815202439,45.10,21.30
20250815202454,45.00,21.30
20250815202509,45.10,21.30
20250815202524,45.00,21.40
20250815202539,45.10,21.30
20250815202554,45.10,21.30
20250815202609,45.10,21.30
20250815202624,45.10,21.40
20250815202639,45.00,21.40
20250815202654,45.00,21.30
20250815202709,45.10,21.30
20250815202724,45.10,21.40
20250815202739,45.10,21.30
20250815202754,45.10,21.30
20250815202809,45.20,21.30
20250815202824,45.10,21.30
20250815202839,45.00,21.30
20250815202854,45.10,21.30
20250815202909,45.20,21.30
20250815202924,45.20,21.30
20250815202939,45.10,21.30
20250815202954,45.10,21.30
20250815203009,45.10,21.30
20250815203024,45.10,21.30
20250815203039,45.00,21.30
20250815203054,45.10,21.30
20250815203109,45.10,21.30
20250815203124,45.20,21.30
20250815203139,45.10,21.30
20250815203154,45.00,21.30
20250815203209,45.10,21.30
20250815203224,45.20,21.30
20250815203239,45.10,21.30
20250815203254,45.20,21.30
20250815203309,45.10,21.30
20250815203324,45.10,21.30
20250815203339,45.10,21.30
20250815203354,45.10,21.30
20250815203409,45.10,21.30
20250815203424,45.10,21.30
20250815203439,45.20,21.30
20250815203454,45.20,21.30
20250815203509,45.20,21.30
20250815203524,45.20,21.30
20250815203539,45.20,21.30
20250815203554,45.10,21.30
20250815203609,45.20,21.30
20250815203624,45.10,21.30
20250815203639,45.30,21.30
20250815203654,45.20,21.30
20250815203709,45.20,21.30
20250815203724,45.10,21.30
20250815203739,45.10,21.30
20250815203754,45.20,21.30
20250815203809,45.10,21.30
20250815203824,45.20,21.30
20250815203839,45.00,21.30
20250815203854,45.10,21.30
20250815203909,45.10,21.30
20250815203924,45.10,21.30
20250815203939,45.10,21.30
20250815203954,45.30,21.30
20250815204009,45.10,21.30
20250815204024,45.10,21.30
20250815204039,45.10,21.30
20250815204054,45.20,21.30
20250815204109,45.20,21.30
20250815204124,45.00,21.30
20250815204139,45.00,21.30
20250815204154,45.20,21.30
20250815204209,45.10,21.30
20250815204224,45.00,21.30
20250815204239,45.20,21.30
20250815204254,45.20,21.30
20250815204309,45.20,21.30
20250815204324,45.00,21.30
20250815204339,45.30,21.30
20250815204354,45.10,21.30
20250815204409,45.00,21.30
20250815204424,45.10,21.30
20250815204439,45.20,21.30
20250815204454,45.20,21.30
20250815204509,45.20,21.30
20250815204524,45.10,21.30
20250815204539,45.20,21.30
20250815204554,45.10,21.30
20250815204609,45.20,21.30
20250815204624,45.10,21.30
20250815204639,45.20,21.30
20250815204654,45.20,21.30
20250815204709,45.10,21.30
20250815204724,45.10,21.30
20250815204739,45.00,21.20
20250815204754,45.20,21.30
20250815204809,45.10,21.30
20250815204824,45.10,21.30
20250815204839,45.00,21.30
20250815204854,45.10,21.30
20250815204909,45.10,21.30
20250815204924,45.10,21.20
20250815204939,45.20,21.30
20250815204954,45.10,21.20
20250815205009,45.00,21.30
20250815205024,45.20,21.30
20250815205039,45.10,21.30
20250815205055,45.10,21.30
20250815205110,45.20,21.30
20250815205125,45.20,21.20
20250815205140,45.10,21.20
20250815205155,45.20,21.30
20250815205210,45.00,21.20
20250815205225,45.20,21.20
20250815205240,45.10,21.30
20250815205255,45.30,21.20
20250815205310,45.10,21.30
20250815205325,45.30,21.30
20250815205340,45.20,21.20
20250815205355,45.20,21.30
20250815205410,45.00,21.30
20250815205425,45.00,21.30
20250815205440,45.20,21.30
20250815205455,45.10,21.30
20250815205510,45.20,21.30
20250815205525,45.00,21.30
20250815205540,45.10,21.30
20250815205555,45.10,21.20
20250815205610,45.10,21.30
20250815205625,45.20,21.30
20250815205640,45.10,21.30
20250815205655,45.10,21.30
20250815205710,45.10,21.30
20250815205725,45.20,21.30
20250815205740,45.10,21.30
20250815205755,45.10,21.30
20250815205810,45.20,21.30
20250815205825,45.00,21.30
20250815205840,45.10,21.20
20250815205855,45.10,21.30
20250815205910,45.20,21.30
20250815205925,45.20,21.30
20250815205940,45.20,21.20
20250815205955,45.10,21.30
20250815210010,45.10,21.30
20250815210025,45.20,21.30
20250815210040,45.00,21.30
20250815210055,45.20,21.20
20250815210110,45.10,21.30
20250815210125,45.10,21.30
20250815210140,45.00,21.30
20250815210155,45.20,21.30
20250815210210,45.10,21.30
20250815210225,45.10,21.20
20250815210240,45.00,21.30
20250815210255,45.20,21.20
20250815210310,45.00,21.30
20250815210325,45.20,21.30
20250815210340,45.20,21.30
20250815210355,45.20,21.20
20250815210410,45.00,21.20
20250815210425,45.10,21.20
20250815210440,45.20,21.20
20250815210455,45.10,21.20
20250815210510,45.20,21.20
20250815210525,45.10,21.20
20250815210540,45.10,21.30
20250815210555,45.10,21.20
20250815210610,45.20,21.20
20250815210625,45.10,21.20
20250815210640,45.20,21.20
20250815210655,45.10,21.20
20250815210710,45.00,21.20
20250815210725,45.10,21.30
20250815210740,45.10,21.30
20250815210755,45.10,21.20
20250815210810,45.10,21.30
20250815210825,45.20,21.20
20250815210840,45.20,21.20
20250815210855,45.10,21.20
20250815210910,45.20,21.20
20250815210925,45.10,21.20
20250815210940,45.10,21.30
20250815210955,45.10,21.20
20250815211010,45.10,21.20
20250815211025,45.00,21.30
20250815211040,45.10,21.30
20250815211055,45.10,21.20
20250815211110,45.10,21.20
20250815211125,45.10,21.20
20250815211140,45.10,21.30
20250815211155,45.20,21.20
20250815211210,45.20,21.20
20250815211225,45.00,21.20
20250815211240,45.10,21.20
20250815211255,45.30,21.20
20250815211310,45.10,21.20
20250815211325,45.10,21.20
20250815211340,45.20,21.20
20250815211355,45.10,21.30
20250815211410,45.20,21.20
20250815211425,45.20,21.20
20250815211440,45.30,21.20
20250815211455,45.00,21.30
20250815211510,45.10,21.20
20250815211525,45.20,21.20
20250815211540,45.10,21.20
20250815211555,45.30,21.30
20250815211610,45.00,21.20
20250815211625,45.20,21.20
20250815211640,45.10,21.20
20250815211655,45.00,21.30
20250815211710,45.10,21.20
20250815211725,45.10,21.20
20250815211740,45.10,21.20
20250815211755,45.10,21.20
20250815211810,45.10,21.20
20250815211825,45.20,21.20
20250815211840,45.20,21.20
20250815211855,45.10,21.20
20250815211910,45.10,21.20
20250815211925,45.10,21.30
20250815211940,45.10,21.20
20250815211955,45.20,21.30
20250815212010,45.10,21.20
20250815212025,45.00,21.20
20250815212040,45.10,21.20
20250815212055,45.20,21.20
20250815212110,45.10,21.20
20250815212125,45.00,21.20
20250815212140,45.00,21.20
20250815212155,45.10,21.20
20250815212210,45.10,21.20
20250815212225,45.20,21.30
20250815212240,45.30,21.20
20250815212255,45.10,21.20
20250815212310,45.10,21.20
20250815212325,45.20,21.20
20250815212340,45.30,21.20
20250815212355,45.10,21.20
20250815212410,45.00,21.20
20250815212425,45.00,21.30
20250815212440,45.10,21.20
20250815212455,45.10,21.20
20250815212510,45.10,21.20
20250815212525,45.10,21.20
20250815212540,45.00,21.20
20250815212555,45.20,21.20
20250815212610,45.10,21.20
20250815212625,45.20,21.20
20250815212640,45.10,21.20
20250815212655,45.10,21.20
20250815212710,45.10,21.20
20250815212725,45.10,21.20
20250815212740,45.10,21.20
20250815212755,45.10,21.20
20250815212810,45.20,21.20
20250815212825,45.10,21.20
20250815212840,45.10,21.20
20250815212855,45.20,21.20
20250815212910,45.10,21.20
20250815212925,45.10,21.20
20250815212940,45.10,21.20
20250815212956,45.10,21.20
20250815213011,45.10,21.20
20250815213026,45.10,21.20
20250815213041,45.10,21.20
20250815213056,45.10,21.20
20250815213111,45.20,21.20
20250815213126,45.20,21.20
20250815213141,45.10,21.20
20250815213156,44.90,21.20
20250815213211,45.30,21.20
20250815213226,45.20,21.20
20250815213241,45.10,21.20
20250815213256,45.00,21.20
20250815213311,45.20,21.20
20250815213326,45.10,21.20
20250815213341,45.10,21.20
20250815213356,45.10,21.20
20250815213411,45.10,21.20
20250815213426,45.10,21.20
20250815213441,45.00,21.20
20250815213456,45.10,21.20
20250815213511,45.30,21.20
20250815213526,45.10,21.20
20250815213541,45.20,21.20
20250815213556,45.20,21.20
20250815213611,45.10,21.20
20250815213626,45.20,21.20
20250815213641,45.10,21.20
20250815213656,45.20,21.20
20250815213711,45.10,21.20
20250815213726,45.20,21.20
20250815213741,45.30,21.20
20250815213756,45.10,21.20
20250815213811,45.10,21.20
20250815213826,45.10,21.20
20250815213841,45.20,21.20
20250815213856,45.00,21.20
20250815213911,45.10,21.20
20250815213926,45.10,21.20
20250815213941,45.30,21.20
20250815213956,45.20,21.20
20250815214011,45.20,21.20
20250815214026,45.20,21.20
20250815214041,45.30,21.20
20250815214056,45.10,21.10
20250815214111,45.20,21.20
20250815214126,45.10,21.20
20250815214141,45.10,21.20
20250815214156,45.20,21.10
20250815214211,45.10,21.20
20250815214226,45.30,21.20
20250815214241,45.20,21.10
20250815214256,45.30,21.10
20250815214311,45.20,21.20
20250815214326,45.30,21.20
20250815214341,45.20,21.10
20250815214356,45.30,21.20
20250815214411,45.30,21.20
20250815214426,45.20,21.10
20250815214441,45.20,21.20
20250815214456,45.20,21.20
20250815214511,45.20,21.10
20250815214526,45.20,21.20
20250815214541,45.20,21.20
20250815214556,45.20,21.20
20250815214611,45.20,21.20
20250815214626,45.30,21.20
20250815214641,45.50,21.10
20250815214656,45.50,21.20
20250815214711,45.40,21.20
20250815214726,45.30,21.20
20250815214741,45.20,21.20
20250815214756,45.30,21.20
20250815214811,45.30,21.10
20250815214826,45.40,21.10
20250815214841,45.40,21.10
20250815214856,45.60,21.10
20250815214911,45.30,21.10
20250815214926,45.40,21.20
20250815214941,45.30,21.20
20250815214956,45.50,21.10
20250815215011,45.50,21.20
20250815215026,45.50,21.10
20250815215041,45.50,21.10
20250815215056,45.40,21.20
20250815215111,45.30,21.20
20250815215126,45.30,21.20
20250815215141,45.60,21.20
20250815215156,45.70,21.20
20250815215211,45.60,21.20
20250815215226,45.60,21.20
20250815215241,45.70,21.20
20250815215256,45.60,21.20
20250815215311,45.50,21.20
20250815215326,45.60,21.30
20250815215341,45.60,21.30
20250815215356,45.50,21.30
20250815215411,45.40,21.30
20250815215426,45.40,21.30
20250815215441,45.30,21.40
20250815215456,45.40,21.40
20250815215511,45.40,21.40
20250815215526,45.40,21.50
20250815215541,45.40,21.50
20250815215556,45.60,21.50
20250815215611,45.50,21.50
20250815215626,45.70,21.50
20250815215641,45.60,21.50
20250815215656,45.80,21.60
20250815215711,45.70,21.60
20250815215726,45.70,21.60
20250815215741,45.50,21.70
20250815215756,45.30,21.70
20250815215811,45.70,21.80
20250815215826,45.80,21.80
20250815215841,46.10,21.80
20250815215856,46.00,21.80
20250815215911,45.90,21.90
20250815215926,45.80,21.90
20250815215941,45.70,21.90
20250815215956,46.20,22.00
20250815220011,46.20,22.00
20250815220026,45.70,22.00
20250815220041,45.90,22.00
20250815220056,46.10,22.00
20250815220111,45.90,22.10
20250815220126,46.10,22.10
20250815220141,46.50,22.10
20250815220156,46.60,22.20
20250815220211,46.90,22.20
20250815220226,46.70,22.20
20250815220241,47.00,22.20
20250815220256,46.70,22.20
20250815220311,46.80,22.30
20250815220326,46.70,22.30
20250815220341,46.90,22.30
20250815220356,46.80,22.30
20250815220411,46.90,22.40
20250815220426,46.90,22.40
20250815220441,47.10,22.40
20250815220456,47.20,22.40
20250815220511,47.10,22.40
20250815220526,47.00,22.50
20250815220541,47.10,22.50
20250815220556,47.70,22.50
20250815220611,47.90,22.50
20250815220626,47.70,22.50
20250815220641,47.60,22.50
20250815220656,47.80,22.60
20250815220711,47.90,22.60
20250815220726,48.20,22.60
20250815220741,48.10,22.70
20250815220756,48.10,22.70
20250815220811,48.10,22.70
20250815220827,48.00,22.70
20250815220842,48.20,22.80
20250815220857,48.20,22.70
20250815220912,48.40,22.80
20250815220927,48.20,22.80
20250815220942,48.20,22.80
20250815220957,48.30,22.80
20250815221012,48.20,22.80
20250815221027,48.00,22.80
20250815221042,48.00,22.90
20250815221057,48.20,22.90
20250815221112,47.90,22.90
20250815221127,48.10,22.90
20250815221142,48.00,23.00
20250815221157,48.00,23.00
20250815221212,47.70,23.00
20250815221227,47.70,23.00
20250815221242,47.80,23.00
20250815221257,47.70,23.00
20250815221312,47.80,23.00
20250815221327,47.80,23.10
20250815221342,47.60,23.10
20250815221357,47.60,23.10
20250815221412,47.50,23.10
20250815221427,47.60,23.10
20250815221442,47.40,23.10
20250815221457,47.40,23.20
20250815221512,47.20,23.20
20250815221527,47.30,23.20
20250815221542,47.20,23.20
20250815221557,47.30,23.20
20250815221612,47.50,23.20
20250815221627,47.20,23.30
20250815221642,47.10,23.30
20250815221657,47.20,23.30
20250815221712,47.00,23.30
20250815221727,47.10,23.30
20250815221742,47.00,23.30
20250815221757,47.00,23.30
20250815221812,46.90,23.30
20250815221827,47.10,23.30
20250815221842,47.10,23.30
20250815221857,47.10,23.30
20250815221912,47.20,23.30
20250815221927,47.30,23.30
20250815221942,47.30,23.30
20250815221957,47.30,23.30
20250815222012,47.50,23.30
20250815222027,47.40,23.40
20250815222042,47.40,23.40
20250815222057,47.30,23.40
20250815222112,47.30,23.40
20250815222127,47.30,23.30
20250815222142,47.20,23.40
20250815222157,47.20,23.30
20250815222212,47.30,23.40
20250815222227,47.20,23.40
20250815222242,47.30,23.40
20250815222257,47.30,23.40
20250815222312,47.10,23.40
20250815222327,47.30,23.40
20250815222342,47.10,23.40
20250815222357,47.20,23.40
20250815222412,47.20,23.40
20250815222427,47.10,23.40
20250815222442,47.20,23.40
20250815222457,47.20,23.40
20250815222512,47.10,23.40
20250815222527,47.00,23.40
20250815222542,47.10,23.40
20250815222557,47.10,23.40
20250815222612,47.20,23.40
20250815222627,47.20,23.40
20250815222642,47.10,23.40
20250815222657,47.20,23.40
20250815222712,47.10,23.40
20250815222727,47.30,23.40
20250815222742,47.20,23.40
20250815222757,47.20,23.40
20250815222812,47.20,23.40
20250815222827,47.10,23.40
20250815222842,47.10,23.40
20250815222857,47.10,23.30
20250815222912,47.20,23.40
20250815222927,47.20,23.40
20250815222942,47.40,23.30
20250815222957,47.20,23.40
20250815223012,47.30,23.40
20250815223027,47.20,23.40
20250815223042,47.20,23.40
20250815223057,47.10,23.30
20250815223112,47.10,23.40
20250815223127,47.10,23.40
20250815223142,47.00,23.40
20250815223157,47.00,23.40
20250815223212,47.10,23.40
20250815223227,47.20,23.40
20250815223242,47.40,23.40
20250815223257,47.20,23.40
20250815223312,47.20,23.40
20250815223327,47.20,23.40
20250815223342,47.20,23.40
20250815223357,47.00,23.40
20250815223412,47.10,23.40
20250815223427,47.00,23.40
20250815223442,47.00,23.40
20250815223457,46.90,23.40
20250815223512,46.90,23.40
20250815223527,46.80,23.40
20250815223542,46.80,23.40
20250815223557,46.80,23.40
20250815223612,46.70,23.40
20250815223627,46.80,23.40
20250815223642,46.80,23.40
20250815223657,46.90,23.40
20250815223712,46.80,23.40
20250815223727,46.90,23.40
20250815223742,46.90,23.40
20250815223757,46.80,23.40
20250815223812,46.80,23.40
20250815223827,46.80,23.40
20250815223842,46.90,23.40
20250815223857,46.80,23.40
20250815223912,46.90,23.50
20250815223927,47.00,23.40
20250815223942,47.10,23.50
20250815223957,47.00,23.50
20250815224012,47.00,23.50
20250815224027,47.00,23.50
20250815224042,46.90,23.50
20250815224057,46.80,23.40
20250815224112,46.90,23.50
20250815224127,46.90,23.50
20250815224142,47.00,23.50
20250815224157,46.90,23.50
20250815224212,46.90,23.40
20250815224227,47.00,23.50
20250815224242,46.90,23.50
20250815224257,46.90,23.50
20250815224312,46.90,23.50
20250815224327,47.00,23.50
20250815224342,46.90,23.50
20250815224357,46.80,23.50
20250815224413,46.70,23.50
20250815224428,46.90,23.50
20250815224443,46.80,23.50
20250815224458,46.70,23.50
20250815224513,46.80,23.50
20250815224528,46.70,23.50
20250815224543,46.70,23.50
20250815224558,46.60,23.50
20250815224613,46.80,23.50
20250815224628,46.60,23.50
20250815224643,46.60,23.50
20250815224658,46.50,23.50
20250815224713,46.50,23.50
20250815224728,46.50,23.60
20250815224743,46.50,23.50
20250815224758,46.40,23.50
20250815224813,46.50,23.60
20250815224828,46.50,23.60
20250815224843,46.40,23.60
20250815224858,46.40,23.60
20250815224913,46.50,23.60
20250815224928,46.40,23.60
20250815224943,46.30,23.60
20250815224958,46.40,23.60
20250815225013,46.40,23.60
20250815225028,46.40,23.50
20250815225043,46.30,23.60
20250815225058,46.20,23.60
20250815225113,46.20,23.60
20250815225128,46.30,23.60
20250815225143,46.20,23.60
20250815225158,46.20,23.60
20250815225213,46.20,23.60
20250815225228,46.30,23.60
20250815225243,46.30,23.70
20250815225258,46.10,23.60
20250815225313,46.30,23.70
20250815225328,46.10,23.70
20250815225343,46.20,23.70
20250815225358,46.20,23.70
20250815225413,46.10,23.70
20250815225428,46.20,23.70
20250815225443,46.20,23.70
20250815225458,46.20,23.70
20250815225513,46.10,23.80
